ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006995	cellular response to nitrogen starvation	23/7171	40/21192	0.575	1.6992609120066935	3.1656990171236976	0.0017982693670212165	0.013554215371355647	0.00972729337321085	PES1/CAT1/ATCAT3/PDLZ2/ATG8H/ATG8D/CAT2/APG8A/PES2/NA/ALN/AGL26/ATG8B/APG5/CEPD1/APG7/CEPD2/APG8H/CEP14/ATG8G/AtSWEET16/AtPERK13/NA	23
GO:0016106	sesquiterpenoid biosynthetic process	23/7171	40/21192	0.575	1.6992609120066935	3.1656990171236976	0.0017982693670212165	0.013554215371355647	0.00972729337321085	ABA1/LBO1/ATNCED3/ABA3/AAO3/ERF58/ATTPS03/AtD27/NHL6/ATICE1/ATNRP1/DIV2/ABA4/MYBS2/BDG1/ERF55/ATBZIP12/FUS3/CLE25/ATCCD7/ATCCD8/ABCG27/ATNCED9	23
GO:0005982	starch metabolic process	33/7171	63/21192	0.5238095238095238	1.5479809550371537	3.1151026369559016	0.0018330979423400878	0.013767735609490446	0.009880527916159338	ADG2/SBPASE/AtBAM1/BAM2/NTRC/ATSUS3/ATISA3/ATSS3/AFP4/ESV1/ATGWD3/MFP1/BAM9/ATNSI/AtNUDT7/BAM4/AtBAM3/ADG1/ATPGMP/AtDPE1/ATPTPKIS1/AtcFBP/AT-BETA-AMY/ATLDA/LSF1/APL3/SS5/PII1/BAM6/GWD/APL4/ATIDD15/DEG6	33
GO:0009699	phenylpropanoid biosynthetic process	52/7171	109/21192	0.47706422018348627	1.4098375336952227	3.0678552626766478	0.001845481808396891	0.013811768445882033	0.009912128440859626	ATCAD8/ATCAD4/ATCAD1/ATCAD5/ATCTL1/ATCAD9/ATBCB/FAR1/ATPAL2/BGLU46/BGAL8/PRX52/ATCCR1/ATTS02/BGLU45/GSM2/ASFT/ATCESA3/NA/ATPAL1/ATCAD7/ABCG29/ATCHS/AtSAMS3/ATGPAT5/ABCG6/BDG1/CEPR1/ATCCR2/CER4/ATMYBL2/ALDH1A/ATMYB4/COSY/DAISY/TCF1/AHA10/ATCAD6/ATPRR2/ATMYB58/CCOAMT/AtMYB43/NA/ATLAC17/ATWRKY13/NA/CYP86B1/ATCAD2/NA/AtMYB85/ATMYB63/FAR2	52
GO:0045088	regulation of innate immune response	62/7171	134/21192	0.4626865671641791	1.3673481705959118	3.0506881298831066	0.001859549992161803	0.013868052406333447	0.00995252108480965	RKFL1/ATPCB/HBI1/RAP2.7/IGP4/BEE2/ANAC092/NA/CORK1/NA/LOL1/AtVIP1/UGT73C7/SOBER1/SOC3/AtNUDT7/DRN1/FZL/ATCHIA/RIN2/NA/ACIP1/ATCLC-D/MAP3KA/AS1/NA/MEE62/NA/AtRLP23/BIK1/ATWRKY70/LIK1/AtRLP17/BPL2/AGF2/AtMLKL1/ATGLR3.6/NA/PI4Kgamma2/AtRIN4/OSCA1.3/NA/TOE2/NA/ATERF-2/EFR/LecRK-IX.2/TNL40/LecRK-VI.2/AHL27/TNL60/LTPG5/RBA1/NA/ATSYP122/FLS2/GLIP1/CTNIP4/NA/IDL6/LecRK-I.5/AHL20	62
GO:0010262	somatic embryogenesis	16/7171	25/21192	0.64	1.8913512759726678	3.189079400575167	0.001962427496100736	0.014482304657635397	0.010393344230219927	LAX1/AtAUX1/SPL10/SPL11/LAX2/SPL3/AGF2/ATCHITIV/FUS3/NF-YA5/ATPIN1/AtYUC6/IAA30/YUC9/NF-YA6/CKRC2	16
GO:0019252	starch biosynthetic process	16/7171	25/21192	0.64	1.8913512759726678	3.189079400575167	0.001962427496100736	0.014482304657635397	0.010393344230219927	ADG2/SBPASE/NTRC/ATSS3/AFP4/ESV1/MFP1/AtNUDT7/ADG1/ATPGMP/ATLDA/APL3/SS5/PII1/APL4/DEG6	16
GO:1902930	regulation of alcohol biosynthetic process	16/7171	25/21192	0.64	1.8913512759726678	3.189079400575167	0.001962427496100736	0.014482304657635397	0.010393344230219927	PES1/LIL3:1/LIL3:2/PES2/ERF58/NHL6/ATICE1/ATNRP1/DIV2/MYBS2/BDG1/ERF55/ATBZIP12/FUS3/CLE25/ABCG27	16
GO:0009311	oligosaccharide metabolic process	35/7171	68/21192	0.5147058823529411	1.521077542716989	3.077831398041806	0.002010464174946271	0.014746296056712637	0.010582799814071392	cfbp1/AtSIP2/ATSPS4F/SBPASE/ASUS1/A/N-InvC/GABA-T/ATTPS1/ATSUS3/AMY1/ATSPS2F/WAK2/TPPH/ATTPPA/A/N-InvB/TPPJ/ATTRE1/ATSUS5/AtBAM3/ATGID1B/ATTPS10/AtDPE1/A/N-InvI/RS5/ATTPS6/A/N-InvH/AtcFBP/ATTPS11/A/N-InvD/TPPG/ATTPS9/TPPE/ATSUS4/AtMYB41/ATTPPB	35
GO:0006066	alcohol metabolic process	67/7171	147/21192	0.4557823129251701	1.3469444673699906	3.0187021284959923	0.0020121244383333107	0.014746296056712637	0.010582799814071392	PDC2/AtHPCL/PES1/ATIPS1/LIL3:1/ABA1/GABA-T/ATIPS2/ATP1/ICDH/IMPL1/MIOX1/LIL3:2/ACO3/THI1/PES2/ATNCED3/SDP6/ABA3/AtVIP1/5PTASE2/ATGLCAK/5PTASE13/Mik/ATSPT1/AAO3/CVP2/MIOX2/ATMIPS3/NA/AtcPT4/ERF58/AtNCER1/NHL6/ATICE1/RS5/ATNRP1/MIOX4/DIV2/GPP/IDH-I/ABA4/FOLK/MYBS2/TH-1/CYP707A1/BDG1/AtcPT1/SPHK2/AtITPK4/GPP2/ATBG1/AtNCER2/AtPDC1/ERF55/ATBZIP12/NA/UGT71B6/FUS3/CLE25/NA/ABCG27/CYP707A3/ATNCED9/NA/FAR2/PDC3	67
GO:0019318	hexose metabolic process	49/7171	102/21192	0.4803921568627451	1.4196723732025232	3.0384232396088557	0.0020492134072403662	0.014917695849245441	0.010705806275190306	GAPA-2/GAPA/cfbp1/AtFBA1/AtFBA2/AtFBA5/SBPASE/GAPB/iPGAM2/GGP/PGK1/BGAL3/G6PD1/ATUGE1/FBA6/FRK3/G6PD5/cPGK2/NA/AtBBE22/BGAL8/NA/BGAL4/FRK1/HSR8/ATF2KP/NA/NA/BGAL6/PGK/AtGolS1/GAPC-2/G6PD6/AtDPE1/ATPMM/PGM/NA/AtFBA7/AtcFBP/NA/AtBGAL5/FRK1/ATFUC1/BGAL12/DUR/NA/FRK2/AtGolS4/ARA2	49
GO:0046149	pigment catabolic process	15/7171	23/21192	0.6521739130434783	1.9273280665482349	3.182169019228893	0.0020644578941473256	0.014917695849245441	0.010705806275190306	NYC1/NYE2/PSB29/ACD1/CYP89A9/ATCLH1/ATMES16/anac046/CRN1/ETFBETA/ATNYE1/AHK2/UGT76C2/ATCLH2/NA	15
GO:0009404	toxin metabolic process	32/7171	61/21192	0.5245901639344263	1.5502879311251376	3.078016707350404	0.002069108559284318	0.014917695849245441	0.010705806275190306	ATGSTU19/ATGSTU1/ATGSTU27/ATGSTU18/ATGSTZ1/ATGSTU20/ATGSTU7/ATGSTU2/ATGSTU3/ATGSTU11/ATGSTU4/ATGSTU17/ATPAD4/ATGSTF7/ATWRKY70/ATGSTU10/GH3.5/ATGSTF5/ATWRKY33/CYP79B3/ATGSTF11/ATGSTU6/ATGSTU24/ATMAPK3/ATGSTF4/CYP71B15/ATGSTF2/ATGSTU23/ATGSTU9/ATGSTU26/ATGSTU25/CYP71A13	32
GO:0010540	basipetal auxin transport	11/7171	15/21192	0.7333333333333333	2.1671733370520148	3.233887156416473	0.0020696466614527425	0.014917695849245441	0.010705806275190306	ZIFL1/ABCB4/ATCIPK6/AUF1/ABCB19/ENP/AGC1-1/AtNPF6.3/ATPK7/LOP1/PIN6	11
GO:0009809	lignin biosynthetic process	29/7171	54/21192	0.5370370370370371	1.5870713831946577	3.0890997809750256	0.0020707283190170727	0.014917695849245441	0.010705806275190306	ATCAD8/ATCAD4/ATCAD1/ATCAD5/ATCTL1/ATCAD9/ATBCB/BGLU46/PRX52/ATCCR1/ATTS02/BGLU45/GSM2/ATCESA3/ATCAD7/ABCG29/AtSAMS3/CEPR1/ATCCR2/TCF1/ATCAD6/ATMYB58/CCOAMT/AtMYB43/ATLAC17/ATWRKY13/ATCAD2/AtMYB85/ATMYB63	29
GO:0015698	inorganic anion transport	51/7171	107/21192	0.4766355140186916	1.4085706056455325	3.0300395476074327	0.002079234439978949	0.014928198453814961	0.01071334355514577	ORF02/AtNPF2.13/MOT2/ATWRKY45/NIP6/NA/PHT5;1/NPF5.11/GOSAMT2/AtNITR2;1/SLAH3/CHS1/PHO1;H1/PHT1;5/AHK4/AtNPF7.3/AST56/MPT2/NRG2/ATNRT2.6/GOSAMT1/ATCLC-B/APT2/FEX/AtVIP1/SPDT/TMEM16/CEPR2/ATPUMP5/NA/CEPR1/ATPHO1/ATNRT3.1/AtNPF6.3/SEL1/AtNPF1.2/PHO1;H3/CEP14/NPF5.10/AtATL80/NRT1.12/NA/AT4/AtNPF2.9/DIC3/NIP7;1/NPF5.5/NA/NPF2.5/ATNRT2.5/NA	51
GO:0009827	plant-type cell wall modification	55/7171	117/21192	0.4700854700854701	1.3892136775974455	3.0190709910888716	0.002107524657474498	0.015080193326118199	0.010822423916760936	BGAL3/ADPG1/ATEXP5/ATEXP6/AHDP/PG2/S2Lb/BGAL8/PME1/BGAL4/ATEXPB3/ATEXP11/PMEI18/ATEXP3/TBR/BGAL6/AtPMEI10/ATEXPB1/ATEXP15/AGM1/ATC/VIF1/MERI-5/PGX3/NA/PMEI7/ATEXP8/AT-EXP10/SLP2/AtBGAL5/PIP5K5/NA/ATC/VIF2/AT-EXP1/NA/BGAL12/AtPMEI11/GASA6/NA/PMEI3/AGM2/NA/ATEXP16/ATEXLA2/AtEDT1/XET/ATEXP4/AtGH9B18/ATEXLA1/QRT2/NA/ATEXLA3/NAC1L/PMEI13/ADPG2/PMEI9	55
GO:0015996	chlorophyll catabolic process	14/7171	21/21192	0.6666666666666666	1.9701575791381956	3.1809536022479037	0.0021416155005799177	0.015272530741509313	0.01096045643394436	NYC1/NYE2/PSB29/ACD1/CYP89A9/ATCLH1/ATMES16/anac046/CRN1/ETFBETA/ATNYE1/AHK2/ATCLH2/NA	14
GO:0006544	glycine metabolic process	12/7171	17/21192	0.7058823529411765	2.0860492014404426	3.2036004362370187	0.00216387394309888	0.015328043516666983	0.011000295630469222	SHM1/AtGLDP2/AtGLDP1/AGT/GLDT/GDC-H1/GDCH/SHM4/THA2/THA1/EDA36/NA	12
GO:0010315	auxin export across the plasma membrane	12/7171	17/21192	0.7058823529411765	2.0860492014404426	3.2036004362370187	0.00216387394309888	0.015328043516666983	0.011000295630469222	ATPIN4/ATPIN3/ATRHM1/ABCB4/ATMUM4/UMAMIT5/BRX/ATRHM3/PIN6/ATPIN1/PIN5/ABCB21	12
GO:0006144	purine nucleobase metabolic process	13/7171	19/21192	0.6842105263157895	2.02200383122078	3.1872359689052767	0.002180561701634315	0.015343620212828833	0.011011474373701525	APT3/ATXDH1/AAH/ALN/APT5/ADK2/ATPURM/APT2/ADK1/PUR2/ATXDH2/HGPT/APT4	13
GO:0006551	L-leucine metabolic process	13/7171	19/21192	0.6842105263157895	2.02200383122078	3.1872359689052767	0.002180561701634315	0.015343620212828833	0.011011474373701525	ATIVD/MCCA/HDH1/ATIMD1/IPMI/AHASS2/ATIMD2/ETFBETA/MCCB/IMS2/ETFQO/GSM1/ATLEUD1	13
GO:0000910	cytokinesis	52/7171	110/21192	0.4727272727272727	1.3970208288434478	2.9855876260218235	0.002362398844923899	0.016568081965393437	0.011890219351934855	ATCSLG2/CESA5/ATCSLD2/PHGAP1/RGA/KAC1/PHGAP2/ATRPS13A/ATCSLD5/MAP65-2/AESP/CESA6/ATCSLB04/ATTSO1/ATCESA2/ATCESA3/TRM8/GAI/ANY1/CSI1/RSW7/ATMAP65-3/ATCSLE1/AtMYB124/ATNACK2/CPI1/ATCSLD1/ATNACK1/CMT3/TON1B/KINESIN-12B/ATCSLB03/AtMYB88/IQD6/TRM7/POK2/ATRANGAP1/NA/ATMAP65-1/ANQ1/FU/SIN2/DDM2/ATCSLG3/DRP5A/ATNPSN11/ATGCP2/ORPK1/AtAUR1/ATCSLG1/KINESIN-12A/ATCSLB06	52
GO:0098771	inorganic ion homeostasis	93/7171	215/21192	0.4325581395348837	1.2783115455338523	2.933289017915005	0.0024317500030132163	0.01699817328838941	0.012198877902904581	DRT112/ATOPT3/ATPAP26/ABS4/ATMT-1/GDPDL1/ATMTP11/ATNRAMP3/ATHMA8/MCU3/AtCRT3/AtHMP51/ATECA2/CIPK25/PHT5;1/ATMT3/NA/AMT1;2/At-NEET/iqd21/AT-PHH1/ATFRD3/ATACP5/ACA3/ACA4/AtHMP31/ACA8/ZIF1/NA/ATGLR3.4/cMCU/EAL1/BICAT1/AtG3Pp5/ATGLR1.3/AtZAT6/VQ9/MIA/BICAT2/ATIREG3/AtNPF7.3/MGR1/CST2/ATCBL2/NA/ATCRY1/bHLH115/AT-NHX1/AtG3Pp4/AtGDPD1/ATGLR2.8/ATGLR3.7/ATISU1/ATCAX5/ATCOX19-1/AtPHR1/ATPLC/ATCHX20/ATCAX3/ELMO4/ATFER1/ATNRAMP4/AtCRT1a/ATGLR3.6/ATPHO1/MCU4/HscB/ABCI11/ATGLR1.4/NRF1/ATGLR1.1/AtVTL2/ABCI10/NA/ATGLR3.2/PHO1;H3/GSO1/BHLH101/NA/HCC2/NA/BHLH038/ATHMA2/ATPLC4/ATGLR2.5/ATNRAMP6/ATCNGC18/NA/bHLH11/ATGLR1.2/BHLH100/BHLH039/ATGLR2.9/MEB2	93
GO:0065003	protein-containing complex assembly	188/7171	469/21192	0.40085287846481876	1.1846150049402369	2.8913668432622206	0.002472184220818575	0.017223967696360993	0.012360921104092875	OE23/MET1/RBCS1A/MSP-1/OHP/PPL1/cL37/AtCCA1/LHCB5/RBCS3B/HCF173/PSB27/ATHSP17.4/OEC33/PSBR/SOK2/NdhN/AtCHUP1/NA/BSD2/LIL8/PnsL1/AtNBR1/ATP1/HCF244/CRR23/PSB29/ATCLV1/PPD5/PPD1/PPD6/CLPD/FTSH5/AtCEST/NDH-M/HSP17.6C/uS11y/Hop3/ATMGL/NA/ATFH5/PAB/SDHAF2/EMB2770/ARS27A/AtSLP1/BFA1/NA/CRR9/CCB1/SIMP1/NA/SOK3/PAM68L/OHP2/SDHAF1/PYG7/NA/ATSEC12/eS28x/NA/SRPK1/AtHIGD2/APS3/PDE329/AP40/DROL1/FUM2/AtHsp90-3/ATL5/CcdA/NA/AtSWEET4/ATNUC-L2/HCF136/CUV/BICAT1/uS11z/HSP17.6B/AMOS1/ATCYP20-2/eS19x/AtCCME/HSP70-9/CRR7/NA/AT-HSP17.6A/ATHSP22.0/OSCA1.1/CCG/ATSAR1/CIAF1/SDHAF4/atylmg3/RPT2a/ATCPN21/ATHIP2/AtPPsPase1/EDA3/ATAB2/emb1427/TCS1/LPA1/AtERG1/HSP17.6II/NA/VHA-A2/ATG14a/NA/LUC7A/ATTRB1/NA/AtCGLD11/HSP18.5/AtSWEET12/AFH1/ATGIP1/ATMAP65-3/eIF6A/CRR42/NDH-O/P12/AtHsp90.2/NA/MISF26/HSP17.8/ATCNFU3/SINE1/HCF243/NA/ARLIM15/LYRM7/NA/ERCC1/EFO2/ATPCAP1/LPA19/NA/HSP18.2/RUG3/FAS1/NA/PPD7/AARE/eS19y/CSN6A/NASP/NA/NA/ARL2/ATBG1/PAM68/HCC1/ATMAP65-1/NA/ATCDT1A/FAS2/HSP15.7/ATGCP2/DHNAT2/CDC45/NA/HCC2/CENH3/WTF9/CORD4/ATGCP4/NA/FH2/AtPEPC1/HSP17.6A/ATEHD2/NA/AtSWEET16/AtSWEET5/AtFH19/MAP65-5/AtSWEET8/MAP18/NA/PSBB/ATRAD51/NA/ATCDT1B/RIC4/NA/MTOPVIB/ADF9	188
GO:0009825	multidimensional cell growth	24/7171	43/21192	0.5581395348837209	1.649434252301745	3.0486010289257632	0.0024974934657007977	0.017343249706079637	0.012446524812672827	ATCTL1/CVP1/PG2/GRACE/CESA6/COB/DA1/ATGH9B1/ANY1/PGX3/FLA4/FAS1/ANAC029/AT-EXP1/ARP2/LOP1/GASA6/PMR6/ARL/ERF040/XET/AtMYB41/AHP1/NAC1L	24
GO:0006865	amino acid transport	38/7171	76/21192	0.5	1.4776181843536467	2.9830320201220815	0.0025936719714247424	0.017952278547312434	0.012883599335181727	SIAR1/BOU/AAP6/NA/NA/DCT/LAX1/AAT1/NA/AAP4/AtCAT3/AtGABP/AtCAT2/AtAVT3/NA/AtAUX1/NA/LAX2/NA/LAX3/AAP1/NA/At4g38250/AtAVT6/CAT9/ATPROT2/CAT5/ATPROT3/RER1/NA/AAP2/NA/AAP7/ATCAT6/ATMBAC1/CAT7/NA/AAP3	38
GO:0010167	response to nitrate	19/7171	32/21192	0.59375	1.7546715939199553	3.0552816600887946	0.002686534709845581	0.018534464219716423	0.013301409638323398	AtNPF7.2/ATCIPK8/ATCTL1/BAH1/AFB3/CGA1/AtNPF7.3/GRXS8/NRG2/ATNRT2.6/PGM/GRXC11/ATBT2/ATNRT3.1/AtNPF6.3/ATCNGC15/NLP4/GRXS6/GRXS1	19
GO:0090558	plant epidermis development	132/7171	319/21192	0.41379310344827586	1.222856428430604	2.8681652084814644	0.0027849387385257803	0.019034775780965178	0.013660462316839976	IBR3/ACT2/AT-GTL1/ATBCA1/MAPKKK18/ATWRKY75/ATBCA4/ARATH;BSAS3;1/ICE2/PFK3/ATCTL1/AtTCTP1/ATCSLD2/ATECI2/AHDP/GDPDL4/ABIL1/ATCIPK18/ATHAM1/DCR/ATRPS13A/ATSOS4/ER/ATUBP14/ATTCX2/AtEPFL9/anac032/CUV/ATPIN3/ATTSO1/ARAC3/AtAUX1/ABCB4/SVB2/ATHAM2/GALT5/MAU5/IQD19/AtSFR6/RHD4/ZFP8/CYCA2;3/ATRBOHC/EMB3022/TCS1/ATICE1/JMJ29/MYC4/AtRLP17/ASF1B/ARAC4/AGC1-1/AtMYB106/ALE2/AtMYB124/XXT5/UTr7/SCM/ATTSC13/ATCKX6/ATMYC1/DROP1/TCL2/ExAD/FAS1/AtMYB88/CYCD3;2/GIR2/ATMAPK3/YIP4a/ATHB-16/ERL2/ATXIG/AUN1/CYCD3/CML42/GIR1/ATSRA1/AtSDD1/ATSBT5.2/ATPME3/AtEPFL1/GIS/ARP2/FAS2/ATHAM3/IBM1/PIN6/GEM/AtEPFL2/ATGCP2/EPF2/ETC2/AtHB23/GSO1/HDG12/AtIDD16/AtEGL3/SPCH/ATMYB23/CDC2B/RHS8/CDKB1;2/MAU2/POLAR/BASL/MUS/ARPC2A/ATAIG1/ABIL3/CYCA2;4/AtEDT1/GL2/ERL1/MAP18/MDIS2/ATHPP2C5/ATWL2/ETC1/ATHDA18/ATROPGEF4/ATGL1/CYCD4;1/NA/CPC/DROP2/AtMYB82/MUTE/PYM/atEPF1/AtDTX31/AtMYB103	132
GO:0042631	cellular response to water deprivation	23/7171	41/21192	0.5609756097560976	1.6578155239089696	3.015134474284382	0.002795002487195548	0.019034775780965178	0.013660462316839976	ATHPR1/CRB/AtLrgB/LHCB2/LHCB2/AT-GTL1/ATGSTU19/RDK1/ATMGL/AtMTM1/ATCOR413-PM1/AtOCT4/UGT74E2/DEG13/UBC32/ATCHIA/AtLEA5/LRK10L1.1/AtHSPR/AtOCT5/UGT76C2/ZAT18/PUB46	23
GO:0045168	cell-cell signaling involved in cell fate commitment	23/7171	41/21192	0.5609756097560976	1.6578155239089696	3.015134474284382	0.002795002487195548	0.019034775780965178	0.013660462316839976	CLE12/CLE44/SVB2/MAU5/ATMYC1/TCL2/CLE41/CLE43/CLE42/CLE16/ETC2/CLE25/ATMYB23/CLE26/CLE17/CLE14/ETC1/CLE45/ATGL1/PROSCOOP12/CLE21/CLE27/CLE13	23
GO:1902600	proton transmembrane transport	23/7171	41/21192	0.5609756097560976	1.6578155239089696	3.015134474284382	0.002795002487195548	0.019034775780965178	0.013660462316839976	ATKEA3/ATKEA1/AHA11/AHA2/AHA4/VHA-c'/NA/AtNPF7.3/JK224/AHA3/NA/PPI1/ATPUMP5/VHA-c""/NA/ATKEA6/ATKEA5/PPI2/AHA10/AHA9/AHA7/YCF10/NdhK	23
GO:0046486	glycerolipid metabolic process	71/7171	159/21192	0.44654088050314467	1.3196338501774705	2.89318903007516	0.0028883132759260264	0.019607203584651678	0.01407126980579346	PCC1/PES1/ABX45/ATIPS1/ACP4/AtPMT3/NA/5PTASE11/ATPLDDELTA/IMPL1/AtMTM2/AtMTM1/CVL1/PES2/5PTASE2/ACT1/5PTASE13/SOBER1/FRA3/WSD6/CVP2/NA/PGPS2/FAB1B/NA/ATGPAT9/DGAT3/ATPDAT/ATPI4K/RHD4/ATSAC1/AtPSS1/NA/AtGDPD1/ATDGK1/CDS5/AHB2/NA/DPMS1/GPP/SAC5/SDP1/ATPIP5K1/WSD1/AtLPLAT1/AtPMEAMT/NA/PGPP1/SETH2/ROD1/PIP5K5/PGAP3A/FAD4/NA/GLY1/ATCCT2/NA/CLS/ABCA9/At1g78690p/WSD7/AtPMT1/PSD1/AtGDPD2/NA/NA/AtDSEL/PIP5K6/AtGDPD3/PLIP1/ATPIPK10	71
GO:0010224	response to UV-B	37/7171	74/21192	0.5	1.4776181843536467	2.9433805299906544	0.0029330698236448	0.01984741816766673	0.014243661763386884	NA/AGAP1/PR-5/RPL10C/UBQ3/CBB3/ATPDX1/GLYI4/ANAC013/UGT73C1/DREB2/F3'H/HYH/AtZAT12/AtSOD1/ELIP2/ATPAL1/ATCHS/ATXPB2/ATRPA70B/ULI3/ERCC1/EFO2/ATBRI1/ATLPP1/ATMAPK3/UGT84A1/A11/ATMYB4/VQ12/AtPol{lambda}/ATMYB111/ZAT18/ATMYB11/ARI12/ATMYB12/PYM	37
GO:0072524	pyridine-containing compound metabolic process	52/7171	111/21192	0.46846846846846846	1.3844350556106237	2.9041226938841076	0.003000704141845931	0.02024041838353402	0.01452570157836247	EMB3119/AtFBA1/AtFBA2/AtFBA5/PSAG/PGK1/ICDH/AtTKL1/PFK2/PFK3/G6PD1/ATPDX1/ACL/TKL2/PKp3/PKP-BETA1/FBA6/ATPDX1.1/NA/AO/EMB2728/SDP6/G6PD5/cPGK2/ATSOS4/NA/NAPRT2/AtPLR1/PFK4/NIC2/PGD2/ENO2/PKP-ALPHA/ATNADK-1/ATNADP-ME2/PGK/GAPC-2/PGL5/G6PD6/PGM/G6PD4/PDX1L4/AtFBA7/A37/GAPCP-2/NA/ATNIC1/NA/ATNADK-3/RBA1/NA/NAMT1	52
GO:0006555	methionine metabolic process	17/7171	28/21192	0.6071428571428571	1.794250652429428	3.007556618248065	0.003224664719496007	0.021410156350760323	0.015365173585059344	ATMS2/ARD1/ATMTAN1/ATCIMS/AtCGS1/ATMGL/AK-HSDH/MTHFR1/CBL/AK-HSDH/MTHFR2/ATMTK/AtSAMS3/ATARD2/HMT3/ARD/BCAT6	17
GO:0009943	adaxial/abaxial axis specification	17/7171	28/21192	0.6071428571428571	1.794250652429428	3.007556618248065	0.003224664719496007	0.021410156350760323	0.015365173585059344	GABA-T/ALDH5F1/YAB3/YAB5/ER/AVB1/HST/AFO/AS1/ATHB-14/AS2/ZPR1/KAN2/PEAR2/AtIAMT1/ZPR3/CRC	17
GO:0046460	neutral lipid biosynthetic process	17/7171	28/21192	0.6071428571428571	1.794250652429428	3.007556618248065	0.003224664719496007	0.021410156350760323	0.015365173585059344	PES1/ABX45/AtPMT3/PES2/WSD6/NA/ATGPAT9/DGAT3/ATPDAT/AHB2/WSD1/AtLPLAT1/ABCA9/WSD7/NA/NA/PLIP1	17
GO:0046463	acylglycerol biosynthetic process	17/7171	28/21192	0.6071428571428571	1.794250652429428	3.007556618248065	0.003224664719496007	0.021410156350760323	0.015365173585059344	PES1/ABX45/AtPMT3/PES2/WSD6/NA/ATGPAT9/DGAT3/ATPDAT/AHB2/WSD1/AtLPLAT1/ABCA9/WSD7/NA/NA/PLIP1	17
GO:0071483	cellular response to blue light	17/7171	28/21192	0.6071428571428571	1.794250652429428	3.007556618248065	0.003224664719496007	0.021410156350760323	0.015365173585059344	AUXILIN-LIKE6/AtPHOT2/ROC1/BBX18/AT-PHH1/ATSIG6/AtDIL9-7/BIC2/ELIP2/JK224/ATCRY1/ATGPA1/AtBBX32/NF-YA5/FBI1/JK218/ATPIRIN1	17
GO:0005984	disaccharide metabolic process	31/7171	60/21192	0.5166666666666667	1.5268721238321017	2.9227161389546703	0.0032833922709967762	0.021731952593659915	0.015596113287234686	cfbp1/ATSPS4F/SBPASE/ASUS1/A/N-InvC/GABA-T/ATTPS1/ATSUS3/AMY1/ATSPS2F/TPPH/ATTPPA/A/N-InvB/TPPJ/ATTRE1/ATSUS5/AtBAM3/ATTPS10/AtDPE1/A/N-InvI/RS5/ATTPS6/A/N-InvH/AtcFBP/ATTPS11/A/N-InvD/TPPG/ATTPS9/TPPE/ATSUS4/ATTPPB	31
GO:0009630	gravitropism	47/7171	99/21192	0.47474747474747475	1.4029910033256845	2.8742190535032144	0.0033537785371151817	0.02212866960003101	0.01588082048727438	ZIFL1/LAZY6/ESV1/ATSYP22/ATRL2/PKS1/CHIQL10/WAV3/5PTASE13/CLEL/EAL1/ATPIN3/AMOS1/SCR/ARAC3/AtAUX1/ABCB4/NA/PIF1/AtTAR2/ABCB19/WAVH2/ENP/AGC1-1/AtNGR2/CPI1/CHIQL9/AtLAZY1/WAVH1/ARL2/SPK1/CHIQ1/CHIQL7/NA/NA/CHIQL4/AtIDD16/CLEL/ATPIN1/AGC1-12/IAA30/PLA2-BETA/ATIDD15/CYP705A22/IAA19/CKRC1/CAR6	47
GO:0006787	porphyrin-containing compound catabolic process	16/7171	26/21192	0.6153846153846154	1.818606996127565	2.986887204451924	0.0035075893831500757	0.023000230072792137	0.016506302979529767	NYC1/NYE2/PSB29/ACD1/CYP89A9/ATCLH1/ATMES16/anac046/CRN1/ETFBETA/HO2/ATNYE1/AHK2/HO4/ATCLH2/NA	16
GO:0033015	tetrapyrrole catabolic process	16/7171	26/21192	0.6153846153846154	1.818606996127565	2.986887204451924	0.0035075893831500757	0.023000230072792137	0.016506302979529767	NYC1/NYE2/PSB29/ACD1/CYP89A9/ATCLH1/ATMES16/anac046/CRN1/ETFBETA/HO2/ATNYE1/AHK2/HO4/ATCLH2/NA	16
GO:0002833	positive regulation of response to biotic stimulus	52/7171	112/21192	0.4642857142857143	1.372074028328386	2.8234438588065913	0.0037827939064637097	0.024170472477635048	0.01734613700000249	PCC1/ACD6/ATPCB/HBI1/ANAC092/LOL1/AtVIP1/UGT73C7/ATGSTU4/AtNUDT7/EXT-like/DRN1/ATCHIA/RIN2/ACIP1/MAP3KA/RKS1/ATPAD4/AtMORC4/ATCRY1/ATGPX7/AtSFR6/NA/AtRLP23/BIK1/ATWRKY70/RPH1/AtMLKL1/APK2A/ATGLR3.6/AtRLP51/OSCA1.3/ATERF-2/EFR/LecRK-IX.2/TNL40/SAG101/AtMORC7/GIG1/LecRK-VI.2/AtMORC2/SZE1/TNL60/LTPG5/RBA1/AtC2/Nog1-2/FLS2/GLIP1/CTNIP4/LecRK-I.5/PYM	52
