gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G24100	1081.5157421550678	3.1972900542103257	0.13361633723803842	23.928885646029432	1.5331447457546828e-126	1.4422761667597249e-124
AT5G04250	914.2100483740037	4.031684873749742	0.16868787525254444	23.900264720946087	3.0433866637002616e-126	2.849993274797854e-124
AT3G21055	7528.006867365052	-2.666403753442984	0.11164793436734767	-23.8822488615857	4.6839600184430355e-126	4.366468067871648e-124
AT5G21105	1947.820872708919	2.5637199902634817	0.1073542226597744	23.880942237254978	4.832687379141322e-126	4.48482096329142e-124
AT1G29700	829.1753039114765	-2.3444480077270904	0.09820312116647562	-23.87345717609873	5.780194875096506e-126	5.340070619584673e-124
AT4G01050	5269.2130049384605	-2.060408454264333	0.08652008370017722	-23.81422169451869	2.379116650642664e-125	2.1881500552026863e-123
AT4G09020	524.4749395868857	3.447844769612662	0.14493292388275214	23.78924455013341	4.3157637148341426e-125	3.951705069022801e-123
AT1G20650	647.20041746891	-2.7486593202575995	0.11557721269470818	-23.782017719341052	5.126749323258851e-125	4.673508387512338e-123
AT3G59400	2303.9612402835364	-3.5078405898943186	0.1476844356722783	-23.75226999328794	1.040969436411968e-124	9.447600144916019e-123
AT1G62960	1111.7673923741297	-2.1934780112558574	0.0926950813237066	-23.663370050843024	8.597855900927425e-124	7.768992424162579e-122
AT1G21500	1726.220753575152	-2.820402506646154	0.11918985219813943	-23.66310935563171	8.651154060884898e-124	7.783016417569899e-122
AT3G16640	43073.96134319953	1.7859795034822572	0.07551586565543145	23.65038774277497	1.1695224305319389e-123	1.0475870049486523e-121
AT1G58290	8299.883149077987	-2.413461016688802	0.10205074792043495	-23.649616155390504	1.1910985579567225e-123	1.0622949130313592e-121
AT2G15890	1086.6772955611266	5.606319090897712	0.23761606729529142	23.59402356377946	4.438956411639178e-123	3.9418698272668255e-121
AT1G76110	875.1896913637668	-2.488380391595526	0.10549835679703483	-23.586911371357637	5.251426018688677e-123	4.643342439357259e-121
AT3G04000	1382.6571084963891	3.6970871432050014	0.15714927097584722	23.5259579649798	2.2129751032461872e-122	1.948363806712733e-120
AT5G01410	2954.05603083319	-1.8358804181067898	0.07808551433346841	-23.511152276804673	3.1367068650567314e-122	2.7498908439956927e-120
AT1G23740	3898.821688726007	-1.506291660814632	0.06416010179563349	-23.477077165690297	6.994913276530085e-122	6.106322174706475e-120
AT1G78570	4230.938494086493	-2.1408602678693374	0.09127344131086616	-23.455456890004065	1.16283768455906e-121	1.0108346825858967e-119
AT3G24190	2223.1773416140045	-1.9041550250598946	0.08128707002842275	-23.42506654987183	2.373848906590222e-121	2.054875427460998e-119
AT1G01790	1784.3789638847402	-3.1550762409673427	0.13469814031541455	-23.423309583779627	2.473768975883842e-121	2.1324095582074857e-119
AT2G39450	656.2493767928478	-2.906759478362302	0.12411389362430471	-23.420097407959194	2.6674265487674897e-121	2.2897634065711592e-119
AT3G47500	861.0175428326314	-2.322303232138903	0.09916544315692173	-23.418472788590634	2.7710622008126295e-121	2.368855745275593e-119
AT2G47450	3112.874269418238	-1.9772359145304181	0.084455027252231	-23.411701811725916	3.248072856589457e-121	2.7651569004733883e-119
AT1G09340	8271.930208601761	-2.459411035663898	0.10506979365865107	-23.407403308071487	3.5925809010925737e-121	3.045858095650585e-119
AT2G33150	15438.902932623792	2.061420520699581	0.08816118522792707	23.38240480059448	6.454471960233501e-121	5.449796365767647e-119
AT4G10500	1043.9638072742894	-4.985865329064432	0.21342180436560432	-23.361555506874765	1.0516561747768337e-120	8.843355311327481e-119
AT4G15780	1238.4595643780413	1.6997821645099422	0.07277116156284742	23.357908929926285	1.145343772735221e-120	9.592021303207732e-119
AT1G58225	682.4760821212857	-5.00918295836	0.2147071828616262	-23.330299860476966	2.1845114881308712e-120	1.8220771529745834e-118
AT4G16370	2123.753938343454	-1.8409743214799352	0.07909167755164336	-23.27646066525597	7.677771969523096e-120	6.378123311133662e-118
AT2G42975	409.2656613082297	-2.54872522233986	0.10958062224232074	-23.258904450311892	1.156026287867751e-119	9.564840796245544e-118
AT5G24930	3702.1194197211503	-1.874515358123932	0.0805997363487721	-23.2570904452157	1.2059363816915532e-119	9.937880534243752e-118
AT1G67090	90749.84860246273	-2.4299079854925347	0.10450867565206103	-23.250777701770776	1.3969942164954336e-119	1.1466484003282438e-117
AT1G18460	948.7192549610807	-2.005359199737231	0.0862500921703473	-23.250516599757	1.4055165968921598e-119	1.1490655924274713e-117
AT3G46970	994.0157478807075	2.998106141321022	0.12901672763944744	23.23811955376504	1.8759162007951374e-119	1.5275741331534157e-117
AT4G21680	848.8780632403857	5.093466974377506	0.2192470095557889	23.231637159828345	2.1814565263286897e-119	1.7693845415521127e-117
AT1G06040	4075.712352712512	-1.4382636211967728	0.06200811653845486	-23.194763871030034	5.142413142334965e-119	4.1546664924856844e-117
AT1G50250	4288.963125584322	-1.6235935670232096	0.07008296318729287	-23.166736867050624	9.859288838641791e-119	7.934416744285086e-117
AT3G15536	466.33463202754035	-6.285616700736161	0.2714889868279767	-23.15238188545346	1.3756158688619531e-118	1.1027407832799207e-116
AT4G03280	10248.391842823163	-1.8922738242781176	0.08174612442493694	-23.14817781992455	1.5165041071245758e-118	1.2109696749992447e-116
AT5G14800	3232.441480589458	2.1267918313893683	0.09194958401808581	23.129977738355443	2.3124891539019425e-118	1.8394556582504948e-116
AT4G38800	3436.1701691410767	1.7503507162966603	0.07569490574790573	23.123758448501505	2.6709257108371122e-118	2.1164004421025457e-116
AT3G10230	1545.2381976926279	-1.6463724831757691	0.07131248010043421	-23.086737144144628	6.2928110226401255e-118	4.9672219420855124e-116
AT1G67740	7388.003170746223	-2.3444106195840084	0.1017003160925648	-23.052146833547607	1.399752957770622e-117	1.1006759708393265e-115
AT5G59320	5791.585731567408	4.08715054136457	0.17756933376878228	23.01720941683859	3.134842640311188e-117	2.4556664667563153e-115
AT4G13575	966.9391822258439	-3.451403269002881	0.1501172999347448	-22.991375880749175	5.685846324571326e-117	4.437113862834033e-115
AT1G67700	2262.764951773031	-2.1783754463832774	0.09480041280458125	-22.97854388961065	7.64062167895668e-117	5.940078786032661e-115
AT2G42220	2177.6774651541878	-2.7770072291121455	0.12091161390199016	-22.96724970823036	9.908855177795927e-117	7.674520089208711e-115
AT5G48250	319.4777784907404	3.4574029923348215	0.15060421152088835	22.956881201527956	1.2578147739438657e-116	9.705430701420046e-115
AT4G15630	531.393769403908	-2.4989337222477386	0.10891211931493402	-22.944496333064055	1.672224490291444e-116	1.285491378693445e-114
AT2G15020	1317.509304977013	-3.04444861243184	0.1327431554281289	-22.934882048063074	2.0857343788884226e-116	1.5974089098088953e-114
AT5G42270	7814.709796921751	-1.7195699305526733	0.07504186909220101	-22.914806778598557	3.307576812361531e-116	2.52380361067675e-114
AT3G22420	811.8213590907153	-1.9680607864577762	0.08609367672990861	-22.859527682061223	1.1749420511727055e-115	8.932160936627335e-114
AT4G14400	7895.587737787754	-5.027920190884469	0.2200322254170939	-22.850835514450324	1.4337003652495512e-115	1.0859226075320315e-113
AT5G11100	199.3502298124842	4.448540388630575	0.1950310613834672	22.809394345057274	3.6994114106200063e-115	2.791768274051039e-113
AT4G18360	455.51599113524	3.9497832937301665	0.17317283833980565	22.808330287800487	3.790470438533341e-115	2.850046422432989e-113
AT5G24770	2283.371201087759	4.52016432033489	0.1982613894969182	22.79901463318026	4.689510629487328e-115	3.5132108359526523e-113
AT4G04640	10527.283116133185	-1.6998445925241028	0.07466550111961998	-22.76613117215699	9.9337289719641e-115	7.415024792768276e-113
AT3G53630	1199.1700491200704	2.299508673420808	0.10107557376822902	22.75038951244232	1.4223247415707836e-114	1.0578604449762196e-112
AT3G47160	362.4029006822211	3.3890028123007077	0.1490617889966616	22.735557080806323	1.9942657755530977e-114	1.4779087592785942e-112
AT1G02820	1243.3498560442706	-3.847479058620823	0.1694867642173432	-22.700764135699508	4.402767370766422e-114	3.2511044219544743e-112
AT4G12400	1844.9477575556086	4.686548529490121	0.20716968822595455	22.621786853193626	2.6454623094564957e-113	1.946493374979383e-111
AT5G67370	2180.1134512537024	-1.8281930373728976	0.08088700416122922	-22.601814176833955	4.159287866226435e-113	3.0494536875443775e-111
AT4G01430	866.3670711391936	3.9468392330708144	0.17477559819511693	22.582324270832252	6.465759728502058e-113	4.723673117964517e-111
AT1G58080	1539.5101797404677	-1.5812210575456602	0.07005545686081792	-22.570990589457402	8.35530961913212e-113	6.08254730647915e-111
AT2G28800	4274.7413554457735	-1.6184248641303514	0.0717275191725232	-22.56351373644503	9.894304340055773e-113	7.177551338515107e-111
AT3G05880	3408.0508065976614	3.1089428405033126	0.137851343680498	22.55286569936524	1.2586564066672217e-112	9.098540101809861e-111
AT2G41680	1924.145974399685	-1.7833262371322673	0.07937023169263004	-22.468451951084063	8.44850235174734e-112	6.085875715059396e-110
AT5G64000	353.4507593162657	-4.943340741499151	0.22012335676398326	-22.45713864339899	1.089843688077484e-111	7.823330892603598e-110
AT1G80160	2544.1969378793747	4.701550516158033	0.20984505809326914	22.40486651855461	3.5284956837863255e-111	2.524099586019649e-109
AT5G14060	2485.8356382528864	-2.3229552621465555	0.10373609244646553	-22.392931981174723	4.61228245247538e-111	3.2879668887853906e-109
AT1G74730	1663.620569941013	-2.3895191061168424	0.10671023436184945	-22.39259542823319	4.647243109766267e-111	3.3014656050829182e-109
AT5G64840	9071.99870880314	-1.541595762234313	0.06888746159893135	-22.37846665347628	6.38009477570634e-111	4.516931703405567e-109
AT5G64570	2882.5861515906727	1.9896912284815411	0.08921650600012042	22.30182863784035	3.547060888819987e-110	2.5026215216256634e-108
AT1G52510	1125.4039748798816	-2.4245448640666165	0.10928486341348183	-22.185550572482253	4.736005208437289e-109	3.33007437898379e-107
AT5G14760	685.6336734843684	-2.4015476474803443	0.10843033387047886	-22.148300773001562	1.0832828346844204e-108	7.591086040873615e-107
AT4G28660	1524.3807725213956	-2.0062700067955235	0.09060083188261801	-22.144057235532195	1.1902520295166097e-108	8.312397393932609e-107
AT1G79040	32065.754205696452	-1.6302005324152482	0.0736488118476863	-22.134783868430613	1.4621226046378123e-108	1.0142306363888285e-106
AT4G37990	4235.121830369977	4.73101324223738	0.2137362314597758	22.13482108262836	1.4609162616332716e-108	1.0142306363888285e-106
AT5G51440	1206.704052194931	4.976049170365715	0.22502828635027952	22.112994108749447	2.3701289348219124e-108	1.6385703461476857e-106
AT4G23290	493.3989752969759	-3.7829871385937053	0.17124460427337684	-22.091131890815674	3.846369106590647e-108	2.650264091437475e-106
AT3G12320	2175.617709378107	-3.242562779000575	0.14697276947965174	-22.062337060672352	7.272676946705714e-108	4.994389681867704e-106
AT5G24120	2774.9070001927084	-2.344892474310465	0.10649523094728658	-22.01875570814198	1.9042066015958237e-107	1.3033376879095402e-105
AT5G52300	1440.1160946594234	4.408006158038236	0.2002592900624299	22.011493981947407	2.2350458733958567e-107	1.524715731248392e-105
AT5G06690	185.54714299956905	3.390103887568205	0.15414094351418806	21.993532738796034	3.321004289514182e-107	2.2506358675187887e-105
AT2G25080	4735.614837224251	-1.880487124347568	0.08550181013518819	-21.993535825432254	3.3207783831977e-107	2.2506358675187887e-105
AT4G04570	1001.1221511401354	-2.4029366719350014	0.10943239688444507	-21.95818368551662	7.233297109149936e-107	4.885914329269081e-105
AT3G15360	2338.315477116286	-1.4472055700064375	0.06609489480101154	-21.89587523156613	2.8439078398043e-106	1.91471206913883e-104
AT1G66130	657.283065364404	-1.8035638497183386	0.08238477421820531	-21.89195596921098	3.099266212291737e-106	2.0798398210304352e-104
AT1G78510	1384.8405509904728	-1.617509365453432	0.07389297952657212	-21.88989232558651	3.2427908217765835e-106	2.169090146436402e-104
AT2G22980	678.9437284680939	2.705590786079029	0.12361165546257956	21.887829072057702	3.392918494578187e-106	2.2621652694271782e-104
AT3G50500	1419.2847073820874	1.99727516571613	0.09125553674027102	21.886619015794288	3.4841715387827203e-106	2.315512969096826e-104
AT4G09650	8650.94932011238	-2.301684103825702	0.10516934739464875	-21.885503341469025	3.570475486068881e-106	2.3652390985206136e-104
AT1G19450	1873.3238265286836	-2.438784358768499	0.11162228817830312	-21.848542961893376	8.025271413429907e-106	5.299251335239838e-104
AT1G45474	1795.6370424958275	-2.0556387959660976	0.0943416207679684	-21.789309736599776	2.9303423366567293e-105	1.9287831571821704e-103
AT5G07020	1957.344562468442	-1.6596722183704373	0.07622126204078648	-21.774399608895692	4.057516773972998e-105	2.66219619673222e-103
AT3G46660	719.6848667517567	5.208751380887492	0.23992027038917121	21.710343075382713	1.6383028013804182e-104	1.0715020417155357e-102
AT1G75690	1920.6849211159793	-2.409280739675161	0.11102106427168142	-21.701113707389542	2.0025360489472733e-104	1.3055774582408773e-102
AT4G38960	385.4367129326801	-2.549643705818059	0.11764303939102498	-21.672711951477957	3.7123493431944814e-104	2.4126757466401486e-102
AT5G06060	685.2031903417701	-2.199454706394434	0.10171788197054131	-21.62308793483747	1.0893903434089786e-103	7.057742092739552e-102
AT1G64500	2270.650970219176	-2.204591522766851	0.10206884364177715	-21.599064358014374	1.83290198020971e-103	1.1837444074069104e-101
AT2G43560	960.2008657159129	-2.0610552577294934	0.0955837481882109	-21.562821052707992	4.0137961523114165e-103	2.5841321353099935e-101
AT1G70580	2094.1330604541536	-2.294597118777736	0.1065413578660179	-21.537149185420827	6.987703893861271e-103	4.4847562498856665e-101
AT3G18440	910.8971143918792	2.540356428959292	0.11817121607704259	21.4972521506683	1.6518331915005334e-102	1.0568654475557139e-100
AT3G17040	1429.3457345389343	-2.184174196536165	0.10162753429212057	-21.491953059275488	1.851568347624159e-102	1.1809910556579852e-100
AT1G53540	604.1116202245505	7.755101356123384	0.36084236050269497	21.49166008480721	1.8632889139387773e-102	1.1847987100298362e-100
AT5G10860	3179.9574502542646	1.7342201789040064	0.08073008393378464	21.48170910272341	2.3085460512019522e-102	1.4634050999034653e-100
AT3G26740	6460.309555763976	2.954024043445222	0.13768171301887933	21.455456782704015	4.061025779059737e-102	2.5664188067542545e-100
AT1G01520	317.6587878746991	-3.332323987657839	0.155364753903977	-21.448390989100258	4.727225357089868e-102	2.9782965384331946e-100
AT1G03220	13829.921034411354	3.839892615718968	0.17904199057549144	21.44688295397337	4.882963084457174e-102	3.06703675201179e-100
AT1G76690	542.9925078219537	3.3061013339727596	0.1543122274171906	21.42475284887538	7.85505341491267e-102	4.918839223526773e-100
AT1G06690	677.0786772664271	-2.536581910363988	0.11846287078375978	-21.412463614816698	1.022613452120492e-101	6.38420676987466e-100
AT1G21680	3210.815568240041	1.8476283583915232	0.08632058385059653	21.40426160218511	1.219370432885841e-101	7.589567872602446e-100
AT2G31380	1391.9628871161935	-2.291783344030265	0.10709683361503679	-21.399169953690304	1.3600773615480925e-101	8.439853555004158e-100
AT4G02770	10881.928000653415	-2.6168971721339904	0.12230753643588971	-21.396041882551504	1.4544391629885437e-101	8.998304995762755e-100
AT4G37930	17960.80349756972	-1.6754146058404964	0.07857051397775944	-21.323706833771606	6.841860758595101e-101	4.2202399804962955e-99
AT3G17820	1484.6014555503725	1.8391480862020222	0.08636069014723999	21.29612539068853	1.2330879394715575e-100	7.583306784774038e-99
AT4G34190	2466.883438562044	-1.4413519778890491	0.06772003765834966	-21.28398074969669	1.5978349267169367e-100	9.79720094054236e-99
AT5G02840	1713.087680825396	-1.427020860694099	0.06705279965385116	-21.282047402358366	1.6651037667896516e-100	1.0179367300712286e-98
AT1G14880	3096.438443056521	-8.218059513836295	0.38666791466440364	-21.25353359346845	3.057654130869949e-100	1.8637216095912038e-98
AT1G35710	5433.284988246273	-4.129327990276114	0.194380910272072	-21.24348519870782	3.787219979869026e-100	2.3016019476478372e-98
AT1G03680	2334.8493717757824	-1.400680529698778	0.06598571536294577	-21.2270265161864	5.375804481467126e-100	3.257421291976051e-98
AT2G47770	1018.587362837886	4.808221569665926	0.2265721819722084	21.221588315972998	6.035057406937032e-100	3.646165768261488e-98
AT1G55670	10573.613976909184	-2.231356357310954	0.10529715812534028	-21.191040641902823	1.1551590263959905e-99	6.958650953745672e-98
AT3G16520	1751.2307667699345	-1.5131366021745984	0.07143763322948193	-21.181225269794282	1.4228317112657694e-99	8.54611630189428e-98
