gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G01930	83.72992618670091	1.227239833141371	0.22094083821445523	5.55460838774476	2.7823482651711363e-8	8.311140924902964e-8
AT4G14440	399.96840421171504	-1.052092941986216	0.18952323911199287	-5.55126087394757	2.836164744880281e-8	8.470667740507908e-8
AT2G47560	23.318849692055597	-2.1880882303919447	0.3941787721209324	-5.551004734777164	2.840323922716256e-8	8.480630935623233e-8
AT1G22470	14.104220569835709	3.18576884334422	0.5740702005663638	5.54944123593459	2.8658405678906722e-8	8.554338942289717e-8
AT3G49580	224.2030732125882	-1.604915429716922	0.28929317088821177	-5.547712809083526	2.8943077315829338e-8	8.636308778167454e-8
AT4G24790	134.56320897470295	-1.171647904508834	0.21119534410394072	-5.547697604224656	2.8945593686654825e-8	8.636308778167454e-8
AT4G05497	21.227498029776847	2.7208630528362914	0.49060215646008576	5.545966353814131	2.9233504175188055e-8	8.719685145753935e-8
AT5G42510	60.365262763158036	6.033001030257847	1.0888173697131216	5.5408750797642075	3.009638628385123e-8	8.967974402949131e-8
AT3G50980	40.158744078517145	2.9774355025047234	0.5377382863842404	5.536960223764316	3.077664120220731e-8	9.166695996065853e-8
AT1G02360	38.945397837507414	-2.5570613733371226	0.4618576427158433	-5.5364708447844135	3.0862718632794505e-8	9.191005048754444e-8
AT4G19950	131.4106744697527	1.2190104335383016	0.22022531249046287	5.535287564144528	3.107181342801436e-8	9.249263115791821e-8
AT3G14680	95.61486936940908	1.6830955003006036	0.3040916392404506	5.534829910169778	3.115305241254352e-8	9.272106122554486e-8
AT4G11000	103.75199716564971	-1.221847539491103	0.2207751756798229	-5.534352020007339	3.1238103476816605e-8	9.296076958390521e-8
AT3G43790	46.05431877063147	1.285259477086079	0.2322377900242733	5.534239181968381	3.1258218336476755e-8	9.300719442057974e-8
AT1G14470	24.651497467656974	1.9042273338051041	0.3443051478856879	5.530638578884458	3.190671175164927e-8	9.489563671249866e-8
AT5G45590	123.56947407578113	-1.0210986082891715	0.1846945780973013	-5.528579229603771	3.2283461979924744e-8	9.596073924547824e-8
AT4G22710	32.93042078182317	2.5774304934393846	0.4666794945853468	5.522913527043819	3.3342385761949714e-8	9.906545016840035e-8
AT4G02540	440.8770153117512	1.0980026092974269	0.19889775953625993	5.520437293298199	3.3815705484164163e-8	1.0041383170722833e-7
AT2G14800	16.64494213189018	2.8274486842778512	0.5122807486485532	5.519334255165625	3.402863789798146e-8	1.0098789944889285e-7
AT4G12850	71.74975618403151	1.3483475779999377	0.24433292673105597	5.518484946092023	3.4193475649352315e-8	1.0144786655068497e-7
AT3G60710	11.6208079208417	3.0629280230956755	0.5550565523610372	5.518226944744524	3.4243702910226975e-8	1.0158225591886194e-7
AT1G23840	184.75213498696178	-1.2447040309669035	0.22558738069600454	-5.517613738528367	3.4363368189095605e-8	1.0192256139241975e-7
AT3G13405	15.640251725408142	-3.3064692889905274	0.5992643835054844	-5.517546812391641	3.4376453139387006e-8	1.0194669462755882e-7
AT3G13061	154.6643186306684	1.230321758090006	0.2229895482793956	5.51739652186958	3.4405854550459796e-8	1.0201920199317396e-7
AT5G02670	105.76349920761574	1.026988593405506	0.18620603310173797	5.51533468759515	3.481168317598973e-8	1.0314832400283914e-7
AT2G46780	150.80800879179128	-1.0913553627138806	0.1979631897581835	-5.512920680087019	3.5292731533452755e-8	1.0454361682993438e-7
AT3G02535	10.843891773718124	4.016069819587034	0.7289018740416785	5.509753730386754	3.593360802024039e-8	1.0638082949173625e-7
AT3G60840	29.36132497338062	-2.0638756456972223	0.3745978630341716	-5.509576667042949	3.596977047740796e-8	1.0647258784131593e-7
AT1G07740	49.36134846534498	1.5744537737478725	0.28581588759611104	5.508629303255343	3.616385536324858e-8	1.0703171213814785e-7
AT2G05810	110.21195684133937	-1.2914518745778103	0.2344588486872739	-5.508224073472167	3.6247183926587905e-8	1.0726292491461707e-7
AT3G04630	255.31931868097388	-1.1167658200447603	0.20275608824425323	-5.507927430023365	3.630830159386963e-8	1.0741292783413299e-7
AT1G25400	347.447334593928	2.089726729247081	0.37964490787823346	5.504424492155538	3.703761578162318e-8	1.0950760050703225e-7
AT4G04205	9.026941172556018	7.148561848313167	1.2989030151467131	5.503537804557122	3.722446624657317e-8	1.1002847254116219e-7
AT3G61970	95.75429736477065	-1.1736649256036993	0.21331305743635862	-5.502077274167143	3.7534236631655576e-8	1.109281800438055e-7
AT1G49870	25.68661996149154	-2.2735598709822846	0.4133170055776697	-5.500765369681945	3.7814614490501746e-8	1.1169805280057556e-7
AT3G61190	246.30958966743063	1.5459259255366047	0.2810387626823235	5.500756944635662	3.781642162333825e-8	1.1169805280057556e-7
AT5G43660	13.130462387447626	3.0472566141394024	0.5540578085253793	5.499889302615648	3.8002975876978654e-8	1.1220081814524423e-7
AT5G59600	32.38120460431862	1.677739562611651	0.3051167450194076	5.49868071811311	3.826432529899351e-8	1.1294006157734445e-7
AT1G18970	35.904562524576995	3.217046741966447	0.5850969931588266	5.498313578058618	3.83440617888299e-8	1.1315919796210765e-7
AT1G30110	44.04055414799312	-1.516105236899256	0.27578175960962087	-5.49748191847553	3.852528027778207e-8	1.1366143839078708e-7
AT1G24265	34.09965965084574	1.5887706407688371	0.28908669200600406	5.495827669354768	3.8888213209444866e-8	1.1471577441881202e-7
AT1G09913	26.42478156421204	2.5809707009188836	0.46987393983342335	5.492900291158672	3.9538604613230705e-8	1.1661765672752741e-7
AT2G25680	114.55134201358622	-1.1528353036538026	0.20988774012874675	-5.4926281208547225	3.959960730385455e-8	1.1676414908744976e-7
AT3G48850	270.1373644748349	1.4327429661436273	0.26099202026032	5.489604489495784	4.0283475358606096e-8	1.18695674962529e-7
AT3G03170	31.95588161746681	2.3047355097256506	0.4198492696223974	5.489435558143225	4.032201921147083e-8	1.1879225508290034e-7
AT2G36500	24.19740261181742	-2.1993172624724555	0.4006494614396454	-5.489380304093494	4.0334633890370596e-8	1.1881242885464899e-7
AT1G30760	25.124140604361195	-1.9736994909250323	0.3596638460831175	-5.487622713318021	4.073790046593072e-8	1.1994886742877015e-7
AT4G27595	122.78234662024745	-1.365846912048197	0.24895562880798391	-5.486306610491045	4.104242783050442e-8	1.2081098702158196e-7
AT2G36270	21.488328188531618	2.4608845775126085	0.4486121478538055	5.4855504677830655	4.121838560625276e-8	1.2131159718000277e-7
AT5G65660	553.3895654799909	1.222208863346023	0.22293215148126663	5.482425281526641	4.195342103083084e-8	1.2340439464265804e-7
AT1G79120	23.71828713892162	2.190994384621225	0.39970127232987335	5.481579710391809	4.21544716446134e-8	1.2397807634865455e-7
AT1G55230	13.246780139777313	3.6825965041183304	0.6719430049967859	5.480519146316502	4.240796188947017e-8	1.2468800211886177e-7
AT2G07170	39.058648311228886	-2.0268366069845825	0.3698522280035569	-5.480125448818685	4.250243695969888e-8	1.2494794609642073e-7
AT3G25573	11.055121298646844	6.96910008591148	1.2718359841793196	5.47955882095005	4.263876819168467e-8	1.2531296751570435e-7
AT2G37720	8.396904803145356	-7.041507131083333	1.2854683683481527	-5.477775497604645	4.307061032081596e-8	1.2654602307892905e-7
AT5G58700	83.8008377169503	1.2927883887386382	0.23600922100303184	5.477702876372066	4.308828553359612e-8	1.265799028323324e-7
AT1G43800	21.829553698742117	-4.019073900618379	0.7344097031837453	-5.4725228754403155	4.43673466882472e-8	1.3024452500303061e-7
AT3G58800	91.34637302005429	1.054010713164471	0.19263633465503388	5.471505233173975	4.46229164151079e-8	1.3090151274157099e-7
AT3G60900	18.045808154767354	-3.8311539170077507	0.7004277993144136	-5.469734240642256	4.507108893779269e-8	1.3217858708845623e-7
AT4G26800	45.58114957847467	1.3724415073645722	0.2509286818556924	5.469448519057121	4.514380208648668e-8	1.3237298755846835e-7
AT4G24320	29.828516401261346	1.84863508508723	0.33811389309458834	5.467492235138853	4.5644719715455547e-8	1.3380371593309835e-7
AT1G80660	25.638328466795016	2.5282823448765614	0.4624754922051677	5.4668461085824225	4.58113447062698e-8	1.3423486326817954e-7
AT4G35480	52.67636744874928	1.384911045596739	0.2533508279772637	5.466376631384146	4.593278457914825e-8	1.345524282524687e-7
AT3G62160	18.37569064096122	-3.142771313040272	0.5749821172989223	-5.4658592302035105	4.606698246388316e-8	1.3492635381303962e-7
AT5G62970	6.644816367017513	7.080703844176323	1.29551133486626	5.46556687974273	4.6142977118151654e-8	1.3509131939578802e-7
AT1G78020	1512.4871056708216	-1.14819151879059	0.21015330518870212	-5.463590105135863	4.6660025609341507e-8	1.3654685335279172e-7
AT3G02840	103.8722368020166	1.982180228403461	0.36291469368964135	5.461835144373043	4.712375912819432e-8	1.3788434676311025e-7
AT4G29920	25.813750048038596	-2.300520614976211	0.421396209051874	-5.459281705813865	4.7806471783658656e-8	1.3986210333526495e-7
AT3G06030	52.9694220947083	-1.7182190403270279	0.3152097725226964	-5.451033534194468	5.007792531763972e-8	1.4627894759591852e-7
AT5G59380	65.79678501953408	-1.1347429149182964	0.20822372653949114	-5.449633112310495	5.0473834045580384e-8	1.4739361148221786e-7
AT1G62940	41.10022262790639	-9.97891012868652	1.831265875454558	-5.449186959927132	5.060060033278125e-8	1.4772191696981142e-7
AT4G24260	31.080812300380924	1.8888676827590247	0.3466953548875782	5.448205913723655	5.08804334686634e-8	1.4851780820648956e-7
AT5G42860	60.2374646129094	-1.4312366406081418	0.2627349980142598	-5.447453332922408	5.109611532782055e-8	1.4911180927737117e-7
AT1G25320	48.61024470211582	1.3580328108321997	0.24940756570541253	5.445034544125412	5.179533283996937e-8	1.5110272545582682e-7
AT2G22860	123.284056761937	1.5847128483574866	0.2910834867008504	5.444186705053842	5.2042612143236025e-8	1.5180261862876237e-7
AT1G80690	45.68641679015324	-1.7061902739680002	0.3137710592002746	-5.437691667028375	5.397527423383012e-8	1.572618582612598e-7
AT2G11810	25.873266037820127	2.0349802020461625	0.37452352168319186	5.433517747831991	5.525378521979218e-8	1.608958986711178e-7
AT1G51850	46.39335294578163	-1.8619154034753742	0.34279534138941786	-5.43156565643121	5.5861755287377215e-8	1.626203027314604e-7
AT3G28700	182.75969961337705	1.052483051209062	0.19381626617221306	5.430313316808461	5.625519899137236e-8	1.6374252749650373e-7
AT3G44220	28.056128298297416	-1.9526221256576348	0.3596720288210671	-5.428896242106842	5.670363568231292e-8	1.6500117264505802e-7
AT4G03070	105.36807583984061	-1.0642243412287715	0.19605466056489895	-5.428202207294567	5.69245265029607e-8	1.6559716111465636e-7
AT1G70660	105.74745748262374	-1.1109887016385593	0.20476973549172336	-5.425551285548565	5.7775937196046454e-8	1.6805024115670607e-7
AT5G03010	12.254738949846123	3.1418094798379093	0.5792716391440027	5.423723979445295	5.836999375079076e-8	1.6968232132831823e-7
AT5G25290	27.330834438138297	6.635974104958974	1.2235740059236213	5.423435013192989	5.846447694078353e-8	1.6990903567978874e-7
AT5G66600	103.3572093576461	-1.328621075969956	0.24517278462097855	-5.419121367911692	5.989264982855948e-8	1.739369004465721e-7
AT4G40020	36.70459872979007	1.8173437054831443	0.3357674846282464	5.412506537061691	6.214858523077844e-8	1.8031054118074882e-7
AT5G55950	21.324878117714395	-2.816456644946927	0.5204135164441868	-5.411959059385779	6.233894376455284e-8	1.8078644699286565e-7
AT2G34340	51.77798661640996	1.5208514618588702	0.2810508525337136	5.411303499520378	6.256762585468049e-8	1.8139856851366838e-7
AT1G75300	38.332315399864285	1.6557944731201375	0.30626196154048546	5.406464664405457	6.428090177140207e-8	1.8626091959133972e-7
AT4G39530	33.563835856038686	1.5814761002035387	0.29266368380695706	5.403731954821873	6.526845760315909e-8	1.8901613206919924e-7
AT3G02010	35.862941182637755	1.9004476426423251	0.3517155812571955	5.403364945758841	6.540220300132116e-8	1.8935022291079517e-7
AT1G07160	34.88664131915793	2.965651599541632	0.5489549527618114	5.402358762993823	6.577023919837811e-8	1.9033550610549038e-7
AT5G01935	44.27817957197843	1.4683571836325515	0.2721353730104911	5.395686592995555	6.826201000415874e-8	1.9740790708951126e-7
AT4G27240	123.17186401225099	-1.129496079035655	0.2095388942090621	-5.390388659342303	7.030546397595374e-8	2.031463069891443e-7
AT4G12480	573.3746786906737	2.5790277603723912	0.47856392262659214	5.38909775358207	7.081228332562181e-8	2.0455337367841568e-7
AT3G10815	253.1526635177695	1.2647940807871287	0.23474687389866572	5.3879059592210305	7.128333135082869e-8	2.058852085363483e-7
AT1G01370	34.42761282306852	-2.5620160919298445	0.475695040883555	-5.38583729435388	7.210817176140703e-8	2.0823837323079728e-7
AT1G32190	54.81671725514651	-1.7141984283907434	0.31844606421521454	-5.38301025203515	7.325036452330917e-8	2.1147757986395954e-7
AT3G28850	167.26365968366116	1.0673017930520463	0.19831234849660487	5.381923017619443	7.369428239122991e-8	2.1272938290936227e-7
AT3G57430	89.91683247367237	1.025333565736062	0.19054754302280683	5.380985498266639	7.407916280203319e-8	2.137505479058106e-7
AT3G02120	29.30311049641907	-2.1371501849023615	0.3972711863981648	-5.379575106563113	7.466184166787833e-8	2.1534134985883094e-7
AT1G33430	17.822445296346327	-6.184630480026291	1.1496707703953628	-5.379479620847841	7.470144996206568e-8	2.1542543002778235e-7
AT1G77210	179.0145839503562	1.163118683441607	0.21623691625963326	5.378908946542057	7.493859517534787e-8	2.1607906757208075e-7
AT2G18600	49.15442991217813	1.4673698586596002	0.2728357005081581	5.378217938219285	7.522672157667629e-8	2.1684915599869665e-7
AT3G24982	44.37421306760725	-1.8338056005540833	0.3410289586859274	-5.377272380680543	7.562272524990799e-8	2.1788409070817026e-7
AT3G61250	20.001040318226785	-2.433092371974222	0.45247812278155713	-5.377259693832415	7.562805225968962e-8	2.1788409070817026e-7
AT1G78440	13.633533974511211	-5.01014006379862	0.9318224473788446	-5.376711065387849	7.585876077970317e-8	2.1848765407289873e-7
AT5G61590	1118.3548496301453	1.0728889635312409	0.19958028316112877	5.37572623175936	7.627461284142769e-8	2.1959328867511087e-7
AT1G17640	93.48175314800521	1.0362805404011721	0.1928298795441183	5.3740662124101855	7.698056837075908e-8	2.215328495005418e-7
AT5G46330	113.62535846465383	1.2474498846170452	0.23212700750903129	5.373997183712072	7.701006078829965e-8	2.2155582633159466e-7
AT5G04610	26.444667593512015	2.092427277085754	0.38955626496753826	5.37130952639182	7.816690464633608e-8	2.247898617425762e-7
AT1G74875	26.905492248518584	-2.1455269118825937	0.39946509264762114	-5.37099974784335	7.830131882670041e-8	2.2514497843233522e-7
AT3G42960	5.651324660282384	-7.271505042738677	1.354144170155079	-5.369816008516975	7.881701308618381e-8	2.2656454633759714e-7
AT5G60470	35.5193466377287	2.745162401062683	0.5112300949635128	5.36971987390259	7.885903809072048e-8	2.2665372527134814e-7
AT3G04320	24.306968293355606	3.1485870237640876	0.5864286334729013	5.3690881448229675	7.913573717876877e-8	2.2738555890613587e-7
AT5G10390	163.0177257334319	-1.5581740309646126	0.2904684831339472	-5.364348015154792	8.124213279820565e-8	2.3321031348873246e-7
AT1G16530	13.242276199196015	-3.24450898358557	0.6051530741191529	-5.3614682339806405	8.254824028760182e-8	2.3686056356618003e-7
AT1G72060	379.516835090724	-1.4530696015253313	0.27117207366705315	-5.358478038964365	8.392593572757904e-8	2.406795834993852e-7
AT5G45440	20.07521204791837	2.171917356460556	0.4053280994856948	5.358417931587812	8.395385645624833e-8	2.407261448450422e-7
AT4G27580	14.741924637039842	3.79372831195952	0.7081754882839147	5.3570454989238145	8.459382365603085e-8	2.4249366285815326e-7
AT2G42870	26.711066670740944	-1.8809773639728826	0.3511869939461237	-5.356056449691435	8.505794464680366e-8	2.437901746818933e-7
AT4G21400	110.88282864666081	-1.1159450014047465	0.20850396711794733	-5.352152368273523	8.691416488055889e-8	2.489026445467437e-7
AT5G45530	20.866069946704847	-2.037924126471249	0.38088300992890795	-5.3505251569284455	8.769935978723912e-8	2.5104657639804093e-7
AT1G75250	17.43842233886649	-2.5000941004517556	0.46749408962580263	-5.347862477690171	8.89990461338008e-8	2.5469625620899627e-7
AT1G13630	62.98613709140145	1.293039488180002	0.24186612318506467	5.346095894507014	8.987160676205404e-8	2.5715761701553294e-7
AT5G61890	25.700236454054593	2.7467073077218997	0.5138710492098738	5.345129506605259	9.035242918285235e-8	2.584975345125849e-7
AT3G13960	32.608380060063894	-2.099331086433871	0.3927679101801606	-5.344965899762327	9.043407723899338e-8	2.586952040096836e-7
AT4G01670	24.44527453514249	1.9935264236374022	0.3732328348034968	5.3412407423558355	9.231256616690423e-8	2.639588463803693e-7
AT5G47600	46.94002142189908	2.46746313357373	0.46203546991514044	5.340419284317967	9.273185843744465e-8	2.6501064607133233e-7
AT5G62710	98.54397962487458	-1.3942603906779634	0.2611117603842423	-5.339707367551052	9.309672898559916e-8	2.659427080645194e-7
AT1G29290	25.785905084796813	2.3455892190229766	0.4393692255136696	5.338537801050431	9.369917269630938e-8	2.676265570344331e-7
AT2G01610	107.83974754395204	1.3351695971780404	0.25010445730138464	5.338447829296838	9.374567315690697e-8	2.6772225649828073e-7
AT3G56160	586.2013693256487	-1.232407762586248	0.23089542325570914	-5.337514902672612	9.422916005832224e-8	2.690657180210055e-7
AT5G22720	8.104549685611174	6.8763878035620385	1.2885002281965552	5.336737746012316	9.463376176707716e-8	2.7014614935919684e-7
AT2G16570	28.58899487496019	1.6380567471280243	0.3070267430438394	5.335224973852298	9.542616659087401e-8	2.723327170113847e-7
AT3G53900	172.6257926709202	-1.0232171131862282	0.1918499465814564	-5.333424019233629	9.637790112526287e-8	2.7497265184637386e-7
AT3G14470	245.34122631263278	-1.175587045493037	0.2204393127682625	-5.33292828184815	9.664148770285523e-8	2.756865036906983e-7
AT2G28210	56.35563978630046	-1.4914837541242296	0.2797686676869209	-5.331132204530122	9.760232965467448e-8	2.7838892365299787e-7
AT4G30140	33.08427427434057	-3.925731020622454	0.7365671262992013	-5.329766806654606	9.833895286825188e-8	2.804123331476436e-7
AT1G22500	274.9956929145374	1.0969650454454654	0.20582864381517565	5.329506258761962	9.84801268708683e-8	2.807760273724922e-7
AT5G01760	17.840073039362142	3.2357845309967024	0.6074053156786813	5.327224585417424	9.972482770625064e-8	2.8424611239681455e-7
AT4G25120	73.44730166401591	1.3295490652611632	0.24967072763139062	5.325210039136368	1.00836452145052e-7	2.873350742866337e-7
AT3G18020	62.68662476062017	1.585690872048163	0.2978021401780986	5.324645656004525	1.0115002276889145e-7	2.8814888953051737e-7
AT4G31805	29.09775165264594	-2.4862349560006516	0.4671507157860049	-5.322125969169146	1.0256150842226451e-7	2.920890512186195e-7
AT3G04380	68.59255780880225	1.1016866528077967	0.2070526749920755	5.320803765756523	1.0330979191213435e-7	2.9409815296031396e-7
AT4G32000	47.205712692928024	-1.6466574281916728	0.30952417596930604	-5.319963854309602	1.0378787021417553e-7	2.9541830645930423e-7
AT5G49680	124.05620662554551	-1.1104184260203616	0.20874606481484415	-5.319469983806845	1.0406998069662798e-7	2.961289162562863e-7
AT5G51190	124.41815298113801	3.0771697071166892	0.578839925939159	5.316097886862293	1.0601613238191443e-7	3.015108171358643e-7
AT5G20935	104.53829346227165	-1.1822383171319788	0.22247604331185686	-5.3140028001791215	1.0724296904838604e-7	3.048736923326686e-7
AT1G02530	11.34476289780485	2.9455640381579977	0.554380509843691	5.313253236461193	1.0768522545183798e-7	3.0607340172004316e-7
AT1G03620	45.38572638787532	1.9101759391986524	0.3596341743982045	5.311441668175874	1.0876138435092081e-7	3.089771153333798e-7
AT1G17990	56.432780771547264	-1.3198606347959492	0.24850838480188464	-5.311131195223718	1.089468619883424e-7	3.0946136091049634e-7
AT3G05900	824.530735958229	-1.1618326276996076	0.21882976065610577	-5.309298992130439	1.1004767604540938e-7	3.1241590490388925e-7
AT2G34240	17.781594064468607	1.9761768506193937	0.37223956944811176	5.308884419647553	1.102982464298247e-7	3.13084110353713e-7
AT5G06940	15.531362033816034	-3.216398723883843	0.605941530641388	-5.308100800549668	1.1077338004651035e-7	3.1434616745429836e-7
AT1G05440	11.368040021041255	-3.7460715317463706	0.7057434108876104	-5.307979463860602	1.1084712727650817e-7	3.1451212176705985e-7
AT4G16840	85.78834979394661	-1.085758034206353	0.20472305492974607	-5.303545487727057	1.1357488643332003e-7	3.219856626254657e-7
AT1G73620	21.377243846544292	-2.4938729209711776	0.4702765787547607	-5.302991970330888	1.1391993429140198e-7	3.228750153076714e-7
AT1G67290	18.21091743029291	4.085942173965342	0.77077712140487	5.301068312092645	1.151269974672776e-7	3.262512244595396e-7
AT3G24518	62.284578073762006	-1.6425903523703937	0.3102142621993779	-5.295018806436063	1.1900416264663532e-7	3.368215082904219e-7
AT1G65710	15.481009597220176	-2.7320901648865803	0.516021325316144	-5.294529568545925	1.1932318190778997e-7	3.376780485802595e-7
AT5G64750	42.77196621185541	2.5775613836465334	0.4868638901151009	5.294213508085729	1.1952971648654514e-7	3.3821607183845664e-7
AT3G51810	17.94837830194359	4.789531088333272	0.9046924790469585	5.2940984912119164	1.19604961842912e-7	3.3838250808674447e-7
AT3G04640	397.34425180511965	1.5127011395262406	0.28578876709022016	5.293074164278467	1.2027711303781364e-7	3.4019070329558436e-7
AT3G51400	9.642339677821441	5.979865317233685	1.1297754117907333	5.292968190691449	1.2034685990531326e-7	3.403412502085469e-7
AT3G54920	705.5834436854626	1.1458964859140153	0.21665544528431724	5.289026935880858	1.2296878344031068e-7	3.4756521833410357e-7
AT5G09580	68.1906495619523	1.4787982120386298	0.27969648746104386	5.287153319165643	1.242345085739738e-7	3.5104640593073764e-7
AT1G27460	157.26015558304303	-1.149446076274258	0.2174345090478484	-5.286401322898161	1.2474605788204994e-7	3.5239521246208596e-7
AT4G09770	15.69853881577605	-2.8397750990192328	0.53744206956953	-5.283871992554995	1.2648164581169435e-7	3.572001188502436e-7
AT5G39670	583.0035122533047	-1.2677287873371508	0.24004716394681996	-5.281165444712371	1.2836470818782778e-7	3.6241876361321474e-7
AT3G04300	13.6308186548879	-3.3848900916695817	0.6411142010601877	-5.2796991332778305	1.2939618240064854e-7	3.6523087406742863e-7
AT1G58300	12.378338398977322	-5.822837881475141	1.1031547698136848	-5.278350817862645	1.3035172576425476e-7	3.678271817826567e-7
AT2G33000	21.708659708571698	2.6967309207610475	0.5109432027320476	5.277946563025883	1.3063954656077232e-7	3.6858887130170247e-7
AT5G59350	218.00320817041464	-1.334548319524108	0.25291637845408943	-5.276638577862451	1.315750229168278e-7	3.710757867395601e-7
AT3G56890	14.94331901593414	2.173194716407961	0.4118888425877205	5.276167965013844	1.3191318979299465e-7	3.719785841931667e-7
AT4G33990	52.012284789136764	1.2955920080881664	0.24561302096946072	5.274932098364847	1.3280525085686063e-7	3.7439159525903704e-7
AT5G64905	45.82441021714337	2.766493770485529	0.5244839249706792	5.274696971199236	1.3297562750728473e-7	3.7482061539267756e-7
AT1G17430	102.02387579586171	-1.139552876393125	0.21617099970076575	-5.271534470259881	1.3528787230115928e-7	3.8118172116363287e-7
AT4G17360	125.4049760141473	-1.0015710576618988	0.1902037220693649	-5.265780536600848	1.395949683639761e-7	3.931559177354252e-7
AT1G05490	31.262889937025008	2.217375377222193	0.42110065552004117	5.265665935579773	1.3968208565074543e-7	3.9334750253918227e-7
AT4G21323	44.37415077921591	1.570439060945676	0.29828991142610706	5.264807828858497	1.4033607351021783e-7	3.9508114053805795e-7
AT2G35300	30.109771140741618	4.389496133532301	0.8340418794363289	5.262920534037041	1.417848720231015e-7	3.9910533316299184e-7
AT5G37750	22.181530280639482	2.2424063073727405	0.42613140128457433	5.262241413359823	1.4230973608826682e-7	4.0052803044951816e-7
AT4G30370	11.058324671083698	3.5047396780293987	0.666085940252202	5.261692923142004	1.4273501267310898e-7	4.0161523232605727e-7
AT2G33850	215.52894014192222	-2.967485782782836	0.564141663803008	-5.260178379271503	1.4391572049776915e-7	4.048268260096996e-7
AT4G29050	69.01087835696136	-1.0643980839621385	0.20235276510648767	-5.260111387170823	1.439681637579245e-7	4.049190593502744e-7
AT2G40390	57.380173091967286	-1.2578651069544993	0.23916445209222917	-5.259415000643272	1.4451441016993942e-7	4.0639992879075787e-7
AT5G56530	102.32292412723997	-1.7299945439039903	0.32912863995612845	-5.2562868552994715	1.4699295633776788e-7	4.1320083046400514e-7
AT4G14548	62.90120346718619	-1.243654484913183	0.23676777157832962	-5.252634159720282	1.499391728101321e-7	4.213677313100998e-7
AT3G22142	31.269736485567467	-2.1138591097749257	0.40244204041573456	-5.252580241346671	1.4998308751865937e-7	4.2143365644563834e-7
AT1G03445	5.416140120176902	6.890871488163745	1.3126848439563614	5.249448502349604	1.5255523858167475e-7	4.281938726511803e-7
AT1G05783	42.13886088766426	1.4933946130213351	0.28459119303605923	5.247508178624888	1.541702075663016e-7	4.324910969881462e-7
AT4G26200	29.763021944969143	2.084509497487687	0.3973274256753659	5.246326739072938	1.5516162757879283e-7	4.3521304988131924e-7
AT4G13860	15.332217175797513	2.7827220557297485	0.5309718837535538	5.240808677209218	1.5987440938889847e-7	4.4800497582019676e-7
AT1G34060	331.54559315291084	1.0946012860715073	0.20891141532063492	5.239547510563391	1.6097080154697622e-7	4.509546442032641e-7
AT4G13370	45.07580629126233	-1.4087200349946827	0.2688814926704177	-5.239185564628746	1.612867987432267e-7	4.517784673974108e-7
AT3G63050	30.003492849488104	1.8404969858562201	0.3513870247684735	5.237805770059127	1.6249694049134912e-7	4.5504444311577744e-7
AT5G53210	21.800817280690744	-2.379931923253677	0.4548438181538463	-5.23241567383178	1.6730898608681697e-7	4.680743795981265e-7
AT5G09876	14.593753386429725	2.7771734359287015	0.5309053891154049	5.23101383573452	1.6858288986757383e-7	4.715102765478898e-7
AT3G48490	53.25350508593532	1.524126746490963	0.2914422114937516	5.229601912088289	1.6987543627162043e-7	4.749319769396016e-7
AT5G47500	217.81139977075992	-1.3124391308090158	0.25104267859693136	-5.227952227661813	1.7139778046883475e-7	4.791230764204795e-7
AT4G02360	33.44260210772779	2.1705571718548526	0.4152313426048777	5.22734425161227	1.7196214594054013e-7	4.805702835956332e-7
AT1G33840	16.111071488968552	-4.877329840903535	0.9331378011628451	-5.22680555307648	1.7246370412316747e-7	4.819065824420855e-7
AT1G77880	16.8418742488454	2.446062312815365	0.46811708058751517	5.225321643349158	1.7385263120480685e-7	4.856558519432449e-7
AT4G06536	12.959819884878696	-4.852736204584344	0.9289767373995921	-5.22374351177857	1.7534161400747209e-7	4.896825175250021e-7
AT4G18170	85.7314189750711	1.4190166039512417	0.271675247984346	5.223209013259117	1.758487079848587e-7	4.909655890912128e-7
AT2G34670	40.93729511918789	-1.419551306390701	0.27180218733006706	-5.222736874692063	1.7629781840379877e-7	4.921527987472984e-7
AT3G48300	18.786547782049613	2.8249184684612603	0.5410860791190627	5.220830062862611	1.7812293620845835e-7	4.971130766413788e-7
AT1G70360	63.14998593758651	1.1992617246732713	0.22973646987797927	5.22016258589783	1.7876612200571032e-7	4.987729747510352e-7
AT1G53345	30.999019659987116	1.5679168554794538	0.3003612049980794	5.220104425568141	1.788222719563468e-7	4.988620781103124e-7
AT1G71490	32.86124444349158	1.604386311526395	0.30744396171483335	5.21846746502222	1.8040966082038605e-7	5.029499096375634e-7
AT3G19440	80.2999384927764	1.0186507518004797	0.19520937869063182	5.218246985022371	1.8062450224189759e-7	5.034807191432248e-7
AT2G05420	4.774506718622763	7.377393701073741	1.4151210101444813	5.213259960235148	1.8555058309386495e-7	5.165828530945683e-7
AT5G27230	19.287140058771595	2.814726703119115	0.540075832941241	5.211724967936774	1.8709278051184585e-7	5.206653335276305e-7
AT1G07130	39.099412402931996	1.4616889453644901	0.2804838284620889	5.211312728363078	1.8750906117680272e-7	5.217533331124378e-7
AT4G02090	19.701981178236323	2.9986627893126903	0.5757880337256274	5.207928289009221	1.9096069270122605e-7	5.312141764826707e-7
